-2.208935	-0.112	3.46915	8.007089	2.414528	15.52231	4.253934	1.779545	9.794784	77	577	5	6	0	0	0	1	0	0	0	0	0
2.148998	-1.218	3.198292	8.572104	9.313518	20.14543	4.232554	1.677118	9.713659	77	578	6	6	0	0	0	0	1	0	0	0	0
-0.7076182	2.097527	3.049667	5.870281	3.776176	6.385437	4.315773	0.859207	7.3635	78	579	1	7	0	0	0	0	0	0	0	0	0
1.412264	2.436066	2.457159	5.176105	-2.2668	7.304726	4.383977	1.98419	7.267443	78	580	2	7	1	0	0	0	0	0	0	0	0
-0.9688811	2.405503	2.548562	5.343	0.2812641	6.539973	4.405152	1.484714	7.297678	78	581	3	7	0	1	0	0	0	0	0	0	0
0.971736	1.005034	2.727533	5.554421	2.380106	5.510864	4.340472	0.833657	7.269402	78	582	4	7	0	0	1	0	0	0	0	0	0
-1.432955	1.79741	3.024461	6.176604	0.518158	5.099978	4.307855	1.253947	7.295958	78	583	5	7	0	0	0	1	0	0	0	0	0
2.027058	1.042395	2.836523	6.652438	-0.8921201	2.558969	4.344672	1.098943	7.232839	78	584	6	7	0	0	0	0	1	0	0	0	0
-0.2446676	0.2639016	2.605702	9.092037	-2.433774	3.230342	4.620213	2.945114	7.243894	78	585	7	7	0	0	0	0	0	1	0	0	0
-0.3620635	2.741872	1.873329	3.457491	-4.699442	10.38395	3.466226	0.2767948	7.193407	79	586	1	6	0	0	0	0	0	0	0	0	0
-0.0931617	3.680192	2.073231	3.509925	8.70005	11.57803	3.566807	0.4408488	7.186912	79	587	2	6	1	0	0	0	0	0	0	0	0
-1.871435	4.457227	2.350691	3.524179	-0.0517241	8.655221	3.5281	1.227993	7.210099	79	588	3	6	0	1	0	0	0	0	0	0	0
-5.319101	4.176078	1.324697	3.217091	11.82275	11.06439	3.264099	1.18561	7.180007	79	589	4	6	0	0	1	0	0	0	0	0	0
-5.707557	3.28616	3.132489	2.777995	-3.311954	11.98541	3.293002	2.062042	6.91072	79	590	5	6	0	0	0	1	0	0	0	0	0
2.548162	1.373716	3.412171	4.076226	15.75776	29.66171	3.352377	1.758892	6.709492	79	591	6	6	0	0	0	0	1	0	0	0	0
6.525622	0.1688986	2.093162	45.24753	0.088446	1.353808	4.858682	2.758425	8.38524	80	592	1	8	0	0	0	0	0	0	0	0	0
9.460201	2.22592	1.770311	50.96907	-0.111558	4.282832	5.021719	2.23153	8.54943	80	593	2	8	1	0	0	0	0	0	0	0	0
4.926606	0.9407882	1.342128	46.08011	1.306136	2.008967	5.169719	2.937571	9.000108	80	594	3	8	0	1	0	0	0	0	0	0	0
5.146252	1.586374	2.7807	50.18768	0.446958	1.124993	5.429683	1.833114	9.250728	80	595	4	8	0	0	1	0	0	0	0	0	0
3.513473	-0.304	1.421544	42.41617	1.147294	2.516625	5.538179	3.303212	9.539638	80	596	5	8	0	0	0	1	0	0	0	0	0
6.26342	1.067466	2.811711	40.32029	0.96332	2.322419	5.720362	2.935185	9.683746	80	597	6	8	0	0	0	0	1	0	0	0	0
2.454207	-0.03	3.549456	39.36123	0.728928	2.616171	5.881347	1.637586	9.981931	80	598	7	8	0	0	0	0	0	1	0	0	0
1.534369	-0.172	3.090975	29.24606	1.327082	5.465337	5.997613	3.623003	10.20285	80	599	8	8	0	0	0	0	0	0	1	0	0
6.496779	2.008751	3.715302	7.393466	8.849476	21.60587	4.607414	2.858582	7.558242	81	600	1	6	0	0	0	0	0	0	0	0	0
-5.502894	2.480731	3.798877	7.851826	5.524282	17.33935	4.947293	3.546403	7.762824	81	601	2	6	1	0	0	0	0	0	0	0	0
0.2977017	2.577182	3.668239	10.13376	-9.978612	9.534162	4.972615	3.268101	7.773937	81	602	3	6	0	1	0	0	0	0	0	0	0
3.186409	2.433087	3.5316	7.156263	9.2085	11.09897	4.721235	2.247262	7.635906	81	603	4	6	0	0	1	0	0	0	0	0	0
-0.7087157	2.300583	3.312307	6.929843	5.91927	20.73465	4.770212	0.1605691	7.780714	81	604	5	6	0	0	0	1	0	0	0	0	0
-5.91098	2.099244	2.940261	6.968875	5.520542	25.26372	4.772229	-4.467191	7.85087	81	605	6	6	0	0	0	0	1	0	0	0	0
1.727079	0.9282193	2.516212	9.043061	5.122278	10.83985	4.114295	0.402883	8.342389	82	606	1	10	0	0	0	0	0	0	0	0	0
2.843867	0.5364934	2.675406	7.668211	-3.433392	14.59529	4.102313	1.439743	8.447642	82	607	2	10	1	0	0	0	0	0	0	0	0
2.736745	1.183566	2.724812	10.58312	-0.5675839	6.914874	4.126225	0.9992751	8.582945	82	608	3	10	0	1	0	0	0	0	0	0	0
0.9308206	2.013836	2.589751	12.5469	0.4486037	13.48725	4.121506	1.107337	8.709362	82	609	4	10	0	0	1	0	0	0	0	0	0
1.821237	2.470131	2.513052	11.02467	7.46596	19.87866	3.912738	1.535808	8.797204	82	610	5	10	0	0	0	1	0	0	0	0	0
1.466042	2.60091	2.671744	11.45448	-3.534044	13.98231	3.732336	1.657338	8.86521	82	611	6	10	0	0	0	0	1	0	0	0	0
-0.2373261	2.755061	2.281697	7.597402	3.5092	8.919385	3.627356	0.5989015	8.94516	82	612	7	10	0	0	0	0	0	1	0	0	0
-1.002216	2.520596	1.779809	6.681499	-1.886984	7.476898	3.704489	1.178252	8.929901	82	613	8	10	0	0	0	0	0	0	1	0	0
1.615688	1.993066	1.12407	8.128726	0.142844	3.320587	3.974153	0.6884038	8.912493	82	614	9	10	0	0	0	0	0	0	0	1	0
2.934284	1.702928	0.4638384	7.990916	-2.394938	6.76081	3.954715	0.3248852	8.940209	82	615	10	10	0	0	0	0	0	0	0	0	1
-1.846096	-0.194	2.587665	17.45671	-7.29808	19.29915	5.343333	2.461908	6.787547	83	616	1	10	0	0	0	0	0	0	0	0	0
4.601564	0.2715527	2.631838	15.84502	-0.068062	2.279303	5.15776	3.170703	6.719934	83	617	2	10	1	0	0	0	0	0	0	0	0
2.773351	1.135908	2.325627	15.01558	-3.608384	9.53494	4.899095	1.812985	6.860741	83	618	3	10	0	1	0	0	0	0	0	0	0
5.06293	1.996603	1.844154	15.88397	1.559372	6.900378	4.530845	2.870291	7.014826	83	619	4	10	0	0	1	0	0	0	0	0	0
3.132407	1.857859	1.722648	19.65999	0.3825116	14.92577	4.363069	1.493599	7.224234	83	620	5	10	0	0	0	1	0	0	0	0	0
3.920037	2.839663	1.537873	18.04542	3.878406	9.887536	4.299553	0.4451083	7.385799	83	621	6	10	0	0	0	0	1	0	0	0	0
3.635427	2.145697	1.427323	12.7767	-1.835252	2.665841	4.219111	0.352814	7.619318	83	622	7	10	0	0	0	0	0	1	0	0	0
4.640779	2.569095	1.26903	11.84828	0.171984	2.468414	4.276244	2.007509	7.80239	83	623	8	10	0	0	0	0	0	0	1	0	0
4.365214	2.245591	1.071383	11.76909	2.075834	3.248777	4.388245	0.9242714	7.979412	83	624	9	10	0	0	0	0	0	0	0	1	0
2.388161	2.169739	0.8744032	11.14556	-0.28624	3.49733	4.444865	1.244331	8.196505	83	625	10	10	0	0	0	0	0	0	0	0	1
2.737677	2.425687	1.641844	12.29979	1.412156	3.914465	5.027625	2.750743	8.072732	84	626	1	6	0	0	0	0	0	0	0	0	0
3.60169	2.125609	1.517958	11.05317	4.524262	6.729559	4.813124	3.190285	8.130832	84	627	2	6	1	0	0	0	0	0	0	0	0
7.351493	1.151837	1.259639	9.09144	1.79765	7.019747	4.835535	2.766493	8.268065	84	628	3	6	0	1	0	0	0	0	0	0	0
0.6833701	1.342865	1.036354	10.8333	-0.5702936	4.162485	4.920503	1.888445	8.626917	84	629	4	6	0	0	1	0	0	0	0	0	0
1.323387	0.972293	1.190749	13.54283	-14.51671	9.419838	4.680878	2.329981	8.793025	84	630	5	6	0	0	0	1	0	0	0	0	0
0.3963797	0.8135933	1.151109	12.00572	3.808718	3.20621	4.706172	2.22679	8.806552	84	631	6	6	0	0	0	0	1	0	0	0	0
3.225347	2.347941	1.288638	10.04843	5.714216	14.3549	5.002	1.845379	7.92437	85	632	1	6	0	0	0	0	0	0	0	0	0
6.247276	2.204752	1.119122	9.268275	19.37266	11.25451	5.028355	2.729616	7.881704	85	633	2	6	1	0	0	0	0	0	0	0	0
4.067365	0.6460556	0.6573365	9.187558	-1.265574	6.726403	5.048694	2.001013	8.155581	85	634	3	6	0	1	0	0	0	0	0	0	0
5.698664	1.475221	0.7854004	8.116049	-6.235546	10.17641	4.800384	1.903644	8.37501	85	635	4	6	0	0	1	0	0	0	0	0	0
2.242269	0.6688545	0.8382294	10.24479	-7.663738	5.634193	4.886905	2.445283	8.692282	85	636	5	6	0	0	0	1	0	0	0	0	0
3.790331	0.0039921	0.4373847	9.60924	-8.351002	15.37857	4.724274	0.9743144	8.804071	85	637	6	6	0	0	0	0	1	0	0	0	0
0.2316738	2.924021	3.380044	18.35879	-0.959108	7.074003	3.288383	0.8666461	6.957404	86	638	1	6	0	0	0	0	0	0	0	0	0
-3.101408	3.334915	4.168275	14.30743	4.750298	7.74561	3.482092	1.148568	7.048247	86	639	2	6	1	0	0	0	0	0	0	0	0
1.796856	3.792518	2.76869	9.175944	2.781183	8.343057	2.83333	0.7664357	6.937335	86	640	3	6	0	1	0	0	0	0	0	0	0
1.702767	4.650411	2.874573	7.438448	-0.5181017	10.02167	2.763208	-0.4420525	6.920153	86	641	4	6	0	0	1	0	0	0	0	0	0
-2.472248	4.028739	2.743739	8.614809	10.59645	9.033814	2.934836	1.039049	6.998518	86	642	5	6	0	0	0	1	0	0	0	0	0
4.714194	1.972413	2.648764	11.20734	19.65205	16.38111	3.491373	-0.5368803	7.017351	86	643	6	6	0	0	0	0	1	0	0	0	0
6.204691	2.340074	-0.8911859	15.94361	-0.446932	12.03482	4.632327	1.951382	8.217501	87	644	1	6	0	0	0	0	0	0	0	0	0
-1.016399	2.03549	0.4020654	10.11631	4.199046	18.91687	4.493349	3.00214	8.437319	87	645	2	6	1	0	0	0	0	0	0	0	0
0.9615376	2.901751	1.06885	8.919937	3.725224	8.463056	3.900938	1.822724	8.477633	87	646	3	6	0	1	0	0	0	0	0	0	0
-8.129613	4.793093	0.982586	13.39311	1.934416	21.90314	4.201619	4.641427	8.481894	87	647	4	6	0	0	1	0	0	0	0	0	0
16.19618	4.276444	0.7761446	19.22653	-3.402074	11.10951	4.640938	3.956806	8.337396	87	648	5	6	0	0	0	1	0	0	0	0	0
8.341776	3.377246	0.5318775	24.73517	8.120077	19.18067	4.212263	2.664547	8.402479	87	649	6	6	0	0	0	0	1	0	0	0	0
5.722392	2.555054	3.025739	11.27095	-14.17632	26.8702	4.907135	1.429799	8.118874	88	650	1	6	0	0	0	0	0	0	0	0	0
0.0338141	2.695438	3.447354	11.56117	2.551384	2.237598	4.973157	2.004525	8.498074	88	651	2	6	1	0	0	0	0	0	0	0	0
5.170529	2.71496	4.097496	10.90279	6.327188	16.87094	4.969592	1.08753	8.602783	88	652	3	6	0	1	0	0	0	0	0	0	0
0.6080739	2.4046	3.216329	9.249226	1.03	4.247724	4.953541	1.198267	8.749561	88	653	4	6	0	0	1	0	0	0	0	0	0
2.821886	2.080691	2.005468	8.65966	-2.226698	6.019981	4.932434	2.46798	8.881425	88	654	5	6	0	0	0	1	0	0	0	0	0
2.135269	2.101937	1.055069	6.669284	2.195366	9.152042	5.008385	2.763059	8.949327	88	655	6	6	0	0	0	0	1	0	0	0	0
1.315585	0.3674169	3.278423	7.378996	-1.008268	9.144875	4.233784	1.738995	6.871989	89	656	1	8	0	0	0	0	0	0	0	0	0
4.943044	2.266751	3.421309	6.893663	-1.437474	5.619715	4.258726	2.065742	6.964946	89	657	2	8	1	0	0	0	0	0	0	0	0
4.839592	2.179739	3.42411	11.15129	-4.93666	7.330858	4.262065	2.308772	7.136051	89	658	3	8	0	1	0	0	0	0	0	0	0
1.841804	2.600465	3.578124	10.62702	-0.0282959	3.083735	3.876213	2.118199	7.427321	89	659	4	8	0	0	1	0	0	0	0	0	0
-4.332252	3.457893	3.510552	8.303832	10.64088	14.13619	4.090489	1.925487	7.607301	89	660	5	8	0	0	0	1	0	0	0	0	0
2.882206	2.609481	3.009813	7.631627	-1.493918	13.55971	4.263841	0.5954288	7.449112	89	661	6	8	0	0	0	0	1	0	0	0	0
2.654779	1.002101	2.653271	7.145833	6.98987	9.000357	4.174349	1.294678	7.414089	89	662	7	8	0	0	0	0	0	1	0	0	0
0.632277	0.2806575	2.555195	7.557076	0.2232477	10.54592	4.206948	1.70491	7.59829	89	663	8	8	0	0	0	0	0	0	1	0	0
1.620613	2.691785	3.08559	2.956127	-2.7873	5.609854	3.510242	0.4212028	6.220353	90	664	1	8	0	0	0	0	0	0	0	0	0
-1.597416	2.217245	3.298296	4.944101	-10.80708	11.41441	3.734418	0.0141389	6.378996	90	665	2	8	1	0	0	0	0	0	0	0	0
0.2702514	2.55007	3.075995	5.216562	1.895418	17.03031	3.719808	-1.058375	6.346046	90	666	3	8	0	1	0	0	0	0	0	0	0
-2.226538	3.387707	3.085729	5.192635	1.216768	3.54507	3.666174	0.721321	6.36424	90	667	4	8	0	0	1	0	0	0	0	0	0
-0.614709	3.419037	3.14573	6.19192	-5.072128	2.85158	3.654478	0.8345478	6.286051	90	668	5	8	0	0	0	1	0	0	0	0	0
-0.7240411	3.36557	3.125757	7.883239	4.994564	4.684752	3.968371	1.566654	6.208628	90	669	6	8	0	0	0	0	1	0	0	0	0
13.26286	2.846536	2.50157	5.478063	6.21233	5.893442	3.726765	2.695822	6.20858	90	670	7	8	0	0	0	0	0	1	0	0	0
3.522326	1.137833	2.148671	4.028956	7.554458	6.48781	3.808486	2.003394	6.513751	90	671	8	8	0	0	0	0	0	0	1	0	0
1.665088	1.259029	3.287582	15.76596	1.643792	7.28296	3.754651	0.9608424	6.884476	91	672	1	10	0	0	0	0	0	0	0	0	0
4.757672	0.6450068	3.127607	20.77684	2.042076	7.074311	3.716642	1.0722	6.788618	91	673	2	10	1	0	0	0	0	0	0	0	0
5.405985	0.9368774	2.993654	29.68936	-2.557022	7.565497	3.954688	1.497488	7.036371	91	674	3	10	0	1	0	0	0	0	0	0	0
4.376239	2.198335	2.759418	30.48488	2.553692	7.056682	3.93989	1.05338	7.28414	91	675	4	10	0	0	1	0	0	0	0	0	0
5.8146	1.943049	2.177911	29.7091	-2.728632	4.714262	3.912773	1.329644	7.525602	91	676	5	10	0	0	0	1	0	0	0	0	0
4.045254	2.133219	1.904148	28.50079	2.613314	7.268595	3.958371	1.166637	7.773561	91	677	6	10	0	0	0	0	1	0	0	0	0
6.317048	1.158766	1.512225	28.86374	2.74018	7.616034	4.126453	2.642583	7.993846	91	678	7	10	0	0	0	0	0	1	0	0	0
8.132931	1.577328	1.315412	40.03732	-0.502096	4.111547	4.523912	1.827678	8.227248	91	679	8	10	0	0	0	0	0	0	1	0	0
0.1994323	1.633154	1.178961	31.89314	8.24511	23.02515	4.652044	1.46165	8.631184	91	680	9	10	0	0	0	0	0	0	0	1	0
3.500602	0.5187938	0.9982105	21.21569	-3.844472	2.27278	4.819965	1.462734	8.795931	91	681	10	10	0	0	0	0	0	0	0	0	1
-0.5068936	1.950187	3.690534	7.666957	18.97184	53.35104	4.006932	1.634814	7.107987	92	682	1	7	0	0	0	0	0	0	0	0	0
0.8243228	2.486406	2.83155	14.95953	-15.45572	12.9671	4.123765	2.580912	7.201724	92	683	2	7	1	0	0	0	0	0	0	0	0
-5.38517	2.282178	3.396142	11.45943	9.202546	5.484411	4.443097	1.771256	7.18912	92	684	3	7	0	1	0	0	0	0	0	0	0
-2.004384	-0.726	3.710736	13.04794	-3.247924	2.133571	4.667031	1.993869	7.004065	92	685	4	7	0	0	1	0	0	0	0	0	0
-0.7284445	2.102914	2.297082	10.40607	2.436102	6.400223	4.391788	3.070982	6.80391	92	686	5	7	0	0	0	1	0	0	0	0	0
-0.2899129	1.800719	4.125772	9.051998	-3.167702	9.651319	4.206285	1.715663	6.762875	92	687	6	7	0	0	0	0	1	0	0	0	0
-2.143544	0.5068176	2.615168	9.644963	0.918314	4.562397	4.545279	2.414171	6.786897	92	688	7	7	0	0	0	0	0	1	0	0	0
1.622809	2.335826	0.8206434	12.12862	-0.51441	6.48585	4.611089	2.64683	6.956279	93	689	1	6	0	0	0	0	0	0	0	0	0
17.28096	2.451867	0.3331185	10.62354	0.548442	4.985178	4.429592	2.188852	7.065049	93	690	2	6	1	0	0	0	0	0	0	0	0
3.077632	2.435716	-0.0285695	10.20912	-0.126698	3.636312	4.551115	1.448841	7.5567	93	691	3	6	0	1	0	0	0	0	0	0	0
1.651036	1.799066	0.3594811	8.377848	0.46618	3.422466	4.375313	2.4756	7.939026	93	692	4	6	0	0	1	0	0	0	0	0	0
0.9813471	1.051521	1.256046	9.258588	0.054522	3.334618	4.413465	2.36664	8.059468	93	693	5	6	0	0	0	1	0	0	0	0	0
0.1970518	2.253185	1.555979	10.26948	0.233876	3.576055	4.408149	2.344586	8.083488	93	694	6	6	0	0	0	0	1	0	0	0	0
8.537966	1.09661	3.214797	20.88671	-0.346866	5.805039	3.938428	0.0585632	8.2215	94	695	1	10	0	0	0	0	0	0	0	0	0
4.920144	0.8064759	2.489186	18.53364	-0.0334101	3.564864	4.026669	0.7897666	8.545259	94	696	2	10	1	0	0	0	0	0	0	0	0
3.622379	1.318016	0.8332036	12.89113	2.377056	14.02647	4.048451	0.3441492	8.839859	94	697	3	10	0	1	0	0	0	0	0	0	0
2.624888	2.345261	0.6678611	17.89147	12.6002	36.79457	4.187487	0.6067591	8.990267	94	698	4	10	0	0	1	0	0	0	0	0	0
4.668872	2.555521	1.514147	27.03088	-7.947366	16.73061	4.258398	1.687168	9.138555	94	699	5	10	0	0	0	1	0	0	0	0	0
-1.891713	2.666255	1.399976	28.85976	-1.487598	24.0414	4.36832	1.976759	9.351811	94	700	6	10	0	0	0	0	1	0	0	0	0
-4.81109	2.202765	0.8560832	18.0893	6.480596	13.06171	4.552652	2.174446	9.464602	94	701	7	10	0	0	0	0	0	1	0	0	0
3.168483	2.102425	-0.560025	12.35892	4.469306	18.39254	4.491232	1.864621	9.142962	94	702	8	10	0	0	0	0	0	0	1	0	0
3.586137	1.447389	-0.6264791	17.37965	-2.565216	20.14215	4.582834	2.613828	9.163864	94	703	9	10	0	0	0	0	0	0	0	1	0
11.08159	1.424072	-0.4146055	13.55779	3.876524	11.27096	4.650491	2.140733	9.309148	94	704	10	10	0	0	0	0	0	0	0	0	1
6.116367	1.419245	2.148084	24.68989	-5.33531	7.568955	4.391045	1.268708	7.785142	95	705	1	7	0	0	0	0	0	0	0	0	0
2.774858	1.958121	2.48022	25.20794	-2.704992	7.422681	4.592226	2.359274	8.07273	95	706	2	7	1	0	0	0	0	0	0	0	0
2.214594	2.306577	2.731428	25.43681	-4.272962	5.262596	4.674271	1.572161	8.242862	95	707	3	7	0	1	0	0	0	0	0	0	0
2.140234	1.931811	2.307975	14.50985	5.095218	8.488754	4.472483	1.899984	8.374003	95	708	4	7	0	0	1	0	0	0	0	0	0
2.967908	-2.712	1.862869	13.84652	0.3524179	3.839197	4.544616	1.00714	8.482943	95	709	5	7	0	0	0	1	0	0	0	0	0
3.532273	1.359437	1.424966	12.71	0.319146	1.909905	4.52013	1.074995	8.597403	95	710	6	7	0	0	0	0	1	0	0	0	0
3.126753	1.027474	1.142085	12.54218	0.015428	1.44504	4.530757	1.444004	8.742124	95	711	7	7	0	0	0	0	0	1	0	0	0
4.964595	2.895359	2.816607	8.002533	-4.73029	17.79556	2.169788	0.2125715	7.527419	96	712	1	10	0	0	0	0	0	0	0	0	0
1.568097	0.6471033	2.574323	8.631051	18.35689	11.73322	2.558126	0.9094337	7.707323	96	713	2	10	1	0	0	0	0	0	0	0	0
3.286104	1.621367	2.487291	9.754106	-0.648272	6.90211	2.42086	-0.2501297	7.773438	96	714	3	10	0	1	0	0	0	0	0	0	0
2.486129	2.574138	2.62929	12.17925	-7.446984	9.257289	2.625967	0.5090543	7.927917	96	715	4	10	0	0	1	0	0	0	0	0	0
2.224661	3.512202	2.392548	13.10044	4.853564	8.562775	2.586622	0.9003518	8.070289	96	716	5	10	0	0	0	1	0	0	0	0	0
1.184364	3.941077	2.43323	9.116652	10.94819	16.03584	3.014626	1.44759	8.230503	96	717	6	10	0	0	0	0	1	0	0	0	0
2.453605	3.933275	1.984944	13.01123	2.24127	8.091679	3.1957	0.653787	8.220557	96	718	7	10	0	0	0	0	0	1	0	0	0
1.950139	4.300572	1.796615	16.54151	5.236506	13.03936	3.412585	0.933522	8.374453	96	719	8	10	0	0	0	0	0	0	1	0	0
2.506218	4.391234	1.765612	18.30232	-3.181854	4.076587	3.775852	1.581636	8.496282	96	720	9	10	0	0	0	0	0	0	0	1	0
1.969577	3.627961	1.466784	17.16179	-0.1375118	8.447208	4.077381	2.099541	8.6051	96	721	10	10	0	0	0	0	0	0	0	0	1
-1.16788	3.969499	2.725669	2.209859	0.5964331	15.07427	3.502671	2.098281	6.869793	97	722	1	5	0	0	0	0	0	0	0	0	0
-1.598976	5.045011	3.857837	3.215776	-10.82525	24.1171	3.55526	1.140621	6.575141	97	723	2	5	1	0	0	0	0	0	0	0	0
6.092172	3.253779	3.648973	2.999539	2.404344	5.001652	3.336213	0.8097567	6.497154	97	724	3	5	0	1	0	0	0	0	0	0	0
2.872775	1.768832	2.811065	3.57862	2.694514	5.111799	3.656858	1.240628	6.644277	97	725	4	5	0	0	1	0	0	0	0	0	0
1.956318	1.141672	3.035139	3.342822	2.932124	7.472632	3.630225	0.8518547	6.85253	97	726	5	5	0	0	0	1	0	0	0	0	0
-2.375714	2.861057	1.495521	14.22383	12.6703	22.08958	2.737529	0.0846021	8.721766	98	727	1	10	0	0	0	0	0	0	0	0	0
0.0447046	3.301598	1.316315	13.33379	7.243168	13.89404	2.787139	-0.2352055	8.760141	98	728	2	10	1	0	0	0	0	0	0	0	0
0.7069128	4.29213	1.017174	10.50209	3.780462	22.76842	2.750904	-0.5681564	8.703467	98	729	3	10	0	1	0	0	0	0	0	0	0
0.9889663	4.063714	0.2585018	11.75818	-4.047582	10.24714	2.907279	-1.124897	8.677257	98	730	4	10	0	0	1	0	0	0	0	0	0
5.095711	4.09973	0.4673095	17.13853	-0.8463142	6.835292	3.095925	0.3335691	8.749454	98	731	5	10	0	0	0	1	0	0	0	0	0
-3.622246	3.788815	0.5782234	16.03146	10.11823	21.8575	3.181082	-0.5529143	8.902901	98	732	6	10	0	0	0	0	1	0	0	0	0
3.534158	4.262145	0.6207822	9.55147	1.638266	7.633637	3.230974	0.1681727	8.956249	98	733	7	10	0	0	0	0	0	1	0	0	0
4.773248	4.335459	0.6992742	11.88922	-5.996566	13.99229	3.462237	1.196643	8.945085	98	734	8	10	0	0	0	0	0	0	1	0	0
1.885655	3.062269	0.7117837	14.2049	-0.712724	2.744345	3.656164	0.6248469	9.098851	98	735	9	10	0	0	0	0	0	0	0	1	0
-1.800512	2.334665	0.76617	10.77994	5.349016	12.81942	3.650657	0.7063197	9.277541	98	736	10	10	0	0	0	0	0	0	0	0	1
2.965616	0.5092244	4.191914	31.63702	-0.95387	12.20816	3.88199	0.9964314	8.578813	99	737	1	10	0	0	0	0	0	0	0	0	0
1.462896	-0.03	3.787027	20.3637	8.599614	6.579316	3.79722	-0.1078749	8.771547	99	738	2	10	1	0	0	0	0	0	0	0	0
1.302866	0.3701833	3.487834	20.76878	-6.074356	13.1562	3.791524	-0.0767624	8.769542	99	739	3	10	0	1	0	0	0	0	0	0	0
2.595738	1.433655	3.402967	22.5623	15.04423	46.78421	3.764739	1.134186	8.883304	99	740	4	10	0	0	1	0	0	0	0	0	0
2.188199	2.199444	3.171035	25.13169	-5.213275	26.09218	3.655808	0.8972124	8.957314	99	741	5	10	0	0	0	1	0	0	0	0	0
-3.847497	2.567408	2.879711	16.22087	8.121296	34.81603	3.410757	1.193601	9.150931	99	742	6	10	0	0	0	0	1	0	0	0	0
-1.143689	3.496447	2.644293	13.72111	16.31987	39.2225	3.413621	-0.0730237	9.027205	99	743	7	10	0	0	0	0	0	1	0	0	0
1.265903	3.714693	2.314041	11.64687	7.462234	41.43633	3.507062	0.6203419	8.950199	99	744	8	10	0	0	0	0	0	0	1	0	0
-1.186786	3.98598	1.848789	13.21232	2.938396	28.24675	3.735016	1.133579	8.978355	99	745	9	10	0	0	0	0	0	0	0	1	0
-0.0331472	3.034953	1.620157	11.19477	-1.520822	82.86521	3.741679	1.011651	8.935784	99	746	10	10	0	0	0	0	0	0	0	0	1
6.395266	2.71668	3.021479	91.96599	-5.600076	23.74901	5.145157	3.005702	7.064361	100	747	1	7	0	0	0	0	0	0	0	0	0
0.0705535	2.131322	2.945161	38.59175	8.633986	22.77175	4.647432	3.179353	7.206903	100	748	2	7	1	0	0	0	0	0	0	0	0
0.0601024	2.744832	3.484178	12.18888	-0.5525938	16.33439	4.114174	2.759081	7.231476	100	749	3	7	0	1	0	0	0	0	0	0	0
-1.098049	3.569138	3.194098	5.512634	-3.328706	17.9034	4.00888	1.868269	7.195761	100	750	4	7	0	0	1	0	0	0	0	0	0
-5.583787	4.808503	2.379467	5.159155	3.426138	8.640764	3.967591	1.524265	7.086733	100	751	5	7	0	0	0	1	0	0	0	0	0
-2.026316	3.425435	2.105271	11.18592	-8.926254	14.21333	4.166666	1.080055	6.963835	100	752	6	7	0	0	0	0	1	0	0	0	0
3.635292	3.082093	1.78902	15.89209	8.345554	4.207855	3.908362	1.718773	6.729842	100	753	7	7	0	0	0	0	0	1	0	0	0
2.532965	0.6668032	3.361258	14.85549	-0.1851439	11.12298	3.801074	1.944881	7.732945	101	754	1	8	0	0	0	0	0	0	0	0	0
8.07969	1.26243	2.891117	16.61671	-1.6979	6.463987	3.498886	0.3781534	7.721071	101	755	2	8	1	0	0	0	0	0	0	0	0
-2.344978	2.399167	2.2157	11.98805	0.810222	8.41685	3.446766	1.27901	8.084435	101	756	3	8	0	1	0	0	0	0	0	0	0
0.3409657	2.673459	3.659833	11.18427	1.234076	9.722748	3.475698	0.6348464	8.036114	101	757	4	8	0	0	1	0	0	0	0	0	0
2.234717	2.408566	3.659086	11.6987	1.862942	5.9913	3.599981	0.7437876	8.16025	101	758	5	8	0	0	0	1	0	0	0	0	0
-0.9482993	3.277975	2.438097	13.4287	-1.437656	9.881677	3.813421	2.277084	8.023471	101	759	6	8	0	0	0	0	1	0	0	0	0
0.445217	3.421654	1.560334	13.38032	1.435782	6.433155	4.281511	1.804235	8.111222	101	760	7	8	0	0	0	0	0	1	0	0	0
-6.010983	5.285891	1.021299	11.54444	0.8488379	13.42659	4.243524	1.136032	8.035233	101	761	8	8	0	0	0	0	0	0	1	0	0
